City,Year,lnFDI,lnGDPpc,Openness,lnInfra,lnHuman,Treat,TreatYear,EventTime
61,2021,2.94370238904364,10.748724605405,0.264371828332066,-0.438225142315319,0.836608009483656,0,Inf,NaN
61,2022,2.56376938001497,10.8327246239589,0.297345777965911,-0.466911875225127,0.244614283369111,0,Inf,NaN
62,2005,2.48812321852276,10.2958995793819,0.46912941368831,-0.436045883871,0.577770410579735,0,Inf,NaN
62,2006,1.9477382082128,10.392755698193,0.442288414866756,-0.852725843122448,1.3431735762869,0,Inf,NaN
62,2007,2.079560022248,10.2321212297052,0.300735835818324,-0.775083230873494,0.966664316534768,0,Inf,NaN
62,2008,2.31158959989662,10.294580512022,0.368771369650332,-1.14197084953942,0.613877685201133,0,Inf,NaN
62,2009,2.23988225576182,10.3229683266252,0.321324526314775,-0.706353030585739,0.454080853103411,0,Inf,NaN
62,2010,2.35976976359875,10.4471439405771,0.577682561021942,-0.918631226031634,0.787452709194053,0,Inf,NaN
62,2011,2.39260333518642,10.3169863017091,0.432503858047291,-0.748076171437788,0.570642781686844,0,Inf,NaN
62,2012,3.13569385105661,10.3281321657402,0.427305618837286,-0.579967597809313,0.986011436710692,0,Inf,NaN
62,2013,2.99128707864429,10.4368868263828,0.466184769662354,-0.83594324799412,1.29940471392642,0,Inf,NaN
62,2014,3.05359124445452,10.6950040271028,0.406584661219379,-1.06207238121644,0.704757175299284,0,Inf,NaN
62,2015,2.91936814631084,10.3892920650116,0.511054631637962,-1.14826153613772,0.73890110328059,0,Inf,NaN
62,2016,3.18875194564948,10.6550156187033,0.444172247935209,-0.857190495876887,1.4733841194197,0,Inf,NaN
62,2017,3.19893962310578,10.7851842454263,0.375028438732317,-0.952492967718963,0.500845154388088,0,Inf,NaN
62,2018,3.26195984861451,10.4448732324065,0.317335967655441,-0.955874093502789,1.12133049819475,0,Inf,NaN
62,2019,3.86628073049546,10.7738586631679,0.468414535716389,-0.561464928066475,1.25277978767464,0,Inf,NaN
62,2020,3.29015871209771,10.7490894403627,0.606246453712535,-0.484069645789445,1.16847342129783,0,Inf,NaN
62,2021,3.96641467995931,11.1312849181193,0.433087640319128,0.0550609614064744,0.761361755058784,0,Inf,NaN
62,2022,3.91635308364588,10.7396056195371,0.511495951442722,-0.455117675220768,0.901832033072676,0,Inf,NaN
63,2005,1.42219352176843,9.97822014525191,0.308866376082238,-1.16717600716668,0.324558574118115,0,Inf,NaN
63,2006,0.498476458048582,10.231302342695,0.216106948802793,-1.03875045558632,0.276473602599737,0,Inf,NaN
63,2007,0.874745041326738,10.1281488902519,0.107864076044692,-0.833352342703308,0.159686464340532,0,Inf,NaN
63,2008,1.38113168138925,10.0144484468899,0.149709973719054,-0.921059302297192,0.662594020995446,0,Inf,NaN
63,2009,0.716970210192795,10.0310748042113,0.323199749106954,-1.06355547503511,0.748812337615845,0,Inf,NaN
63,2010,0.998847139964151,10.1514515782812,0.179181727440981,-0.859336992592588,0.637294159538326,0,Inf,NaN
63,2011,1.60522649426046,10.3738724847403,0.23700322809414,-0.739637016409298,-0.0481310385898318,0,Inf,NaN
63,2012,1.59513434675227,10.1959209267226,0.271271500456707,-0.697859072135784,0.677605175791807,0,Inf,NaN
63,2013,1.89500716698222,10.0802245831858,0.319438954454034,-0.795436305661329,0.82897463316396,0,Inf,NaN
63,2014,1.8601272184883,10.5093237905791,0.183031656617813,-0.520302506341295,0.439385598920022,0,Inf,NaN
63,2015,2.32629183136286,10.420448708163,0.258811999341769,-0.488178692002168,1.01219905072916,0,Inf,NaN
63,2016,1.8532616480629,10.4029280599899,0.285974947636931,-0.697544285723767,-0.0796600616776196,0,Inf,NaN
63,2017,2.31605619596114,10.1189063896095,0.309543731130395,-0.755028104162852,0.41946456979981,0,Inf,NaN
63,2018,2.24829767107394,10.4985451388998,0.458066484061706,-0.615615168743898,0.343924269172353,0,Inf,NaN
63,2019,2.49411355688547,10.3732177613977,0.244595747247595,-0.372869747822929,0.833818054375211,0,Inf,NaN
63,2020,2.20882090694222,10.5479441240107,0.344219909469977,-1.00194598465362,0.697104472366238,0,Inf,NaN
63,2021,2.41053823550505,10.360929407395,0.355289941533163,-0.213881322471739,0.520334706895808,0,Inf,NaN
63,2022,2.75227687971671,10.5950886947678,0.339024313841856,-0.79038777969769,0.262591505743071,0,Inf,NaN
64,2005,1.02171752908058,10.1445531448946,0.288889670572815,-1.09318530464974,-0.06604881488853,0,Inf,NaN
64,2006,1.18832410399027,10.2649193901944,0.216958353294418,-0.740199496822436,0.102838749749463,0,Inf,NaN
64,2007,0.997776031210662,9.86413545257286,0.159098934877155,-1.08855498982867,0.351422478806285,0,Inf,NaN
64,2008,1.1482138381473,10.2325415834051,0.329187392281861,-1.00315826839437,0.258529234078699,0,Inf,NaN
64,2009,0.928715467051885,10.1086554549439,0.274110963766543,-1.53062805323576,0.218869304137588,0,Inf,NaN
64,2010,1.70754931425465,10.1096874093753,0.282829933610032,-1.01415688055072,0.84518195122112,0,Inf,NaN
64,2011,1.43244481897148,10.1821714019128,0.235216996080214,-1.04774906699032,0.476095144200157,0,Inf,NaN
64,2012,1.67449783851374,10.3722552364956,0.391310209624401,-0.928856332767596,0.912392284997119,0,Inf,NaN
64,2013,2.14855993167347,10.1468375941808,0.298623612873066,-0.929312136033448,0.106769535419831,0,Inf,NaN
64,2014,2.0317264487534,10.1095546733238,0.196481807620462,-0.313970261207514,0.302458551181786,0,Inf,NaN
64,2015,2.11306198557412,10.3583117009235,0.278074379406594,-0.444559599360694,0.537573638459682,0,Inf,NaN
64,2016,2.29395030183508,10.5581378465254,0.341501724133303,-0.990868009814201,0.178115144569518,0,Inf,NaN
64,2017,2.57462822415112,10.5558995070743,0.384249405971579,-0.632818264527519,0.188544829948171,0,Inf,NaN
64,2018,2.13924080406761,10.5156395171369,0.306441463634397,-1.03618963290626,1.09966273016344,0,Inf,NaN
64,2019,2.13839633393482,10.4001778060974,0.359666700244253,-1.0166045342419,1.08099451985373,0,Inf,NaN
64,2020,2.48911495244092,10.6127521664104,0.261020244990796,-1.0960966916238,-0.0933117814279572,0,Inf,NaN
64,2021,2.287917685521,10.3913915382408,0.306992501035261,-0.374280640515526,0.508004212212638,0,Inf,NaN
64,2022,2.98279121806417,10.5904075729923,0.453813543917615,-0.205328521556348,1.26945309140483,0,Inf,NaN
65,2005,1.20941004517722,9.82998079720806,0.369402478949044,-1.16500959383993,-0.0834072497011505,0,Inf,NaN
65,2006,1.28213180948712,9.96121158541185,0.385924774294736,-1.18195652322509,0.707235128214749,0,Inf,NaN
65,2007,1.00046926105822,10.0250235016614,0.39897446133151,-1.15975150365992,1.00814027657167,0,Inf,NaN
65,2008,1.62299830637909,10.0832188857878,0.256870724151676,-0.893716962202201,0.906747889950664,0,Inf,NaN
65,2009,1.76527647483081,10.2529284326322,0.411122772484762,-0.834893785095528,0.559464092821415,0,Inf,NaN
65,2010,1.60782297937581,10.1603814605182,0.292711514452143,-1.07221506482857,0.314389963243432,0,Inf,NaN
65,2011,1.87948318465962,10.2283782281987,0.2645503307231,-0.639103545055073,0.326073541659155,0,Inf,NaN
65,2012,2.87893945551645,10.1673276387173,0.271947212715391,-0.83637542267745,0.823382899437459,0,Inf,NaN
65,2013,2.44958804763513,10.2798958370281,0.326660155290739,-0.510238373016277,1.05884026797666,0,Inf,NaN
65,2014,2.64008840013473,10.3440046062231,0.316844243230495,-0.613917147798501,0.82330105371101,0,Inf,NaN
65,2015,3.00541334135743,10.1976115590336,0.338782242457925,-0.755104168075486,0.989217901786797,0,Inf,NaN
65,2016,3.29693351192084,10.483758389276,0.246700253635265,-0.546701052308382,0.948031981372692,0,Inf,NaN
65,2017,3.15717566182841,10.5854956590728,0.31368154464293,-0.353270398940675,0.861601042125645,0,Inf,NaN
65,2018,2.63456271755667,10.6083305185085,0.387309210775618,-0.670972900394484,1.01742522364597,0,Inf,NaN
65,2019,3.50588548049059,10.557807640539,0.357088120080131,-0.639998909861575,1.01313478320947,0,Inf,NaN
65,2020,3.12821919796973,10.5566075666449,0.349300034770572,-0.35036441434367,0.841029206957582,0,Inf,NaN
65,2021,3.41396013949442,10.9623906038549,0.471934018317959,-0.833528417038364,0.561594822397,0,Inf,NaN
65,2022,2.92033826288194,10.707850097179,0.468164615232658,-0.662455086723516,1.1076930106985,0,Inf,NaN
66,2005,1.25080337362062,9.85638352148096,0.263990965951351,-1.12399731947874,0.281819911379292,0,Inf,NaN
66,2006,0.919168814920907,9.59944537883451,0.169226347355368,-0.877286578478797,0.272251526963783,0,Inf,NaN
66,2007,1.25872747555585,9.91528401062466,0.299506025230527,-0.599991016425735,0.511860030671858,0,Inf,NaN
66,2008,0.893289861729156,9.96050211644928,0.132423265285586,-0.613674570742686,0.572892193653898,0,Inf,NaN
66,2009,0.99544332762118,9.98450440952072,0.187985801670498,-0.938305605803414,0.825487223982317,0,Inf,NaN
66,2010,1.74626981008807,10.0987400069888,0.216646595214624,-1.31583235143338,0.319841438987917,0,Inf,NaN
66,2011,1.53278992662369,10.1276934680772,0.384226411818448,-0.841672650350226,0.650166296046028,0,Inf,NaN
66,2012,1.61295642205489,10.1963955499005,0.248991353209752,-0.620530888397394,0.235507034965948,0,Inf,NaN
66,2013,2.06150740972451,10.3216569987694,0.119232937835022,-1.02687429762752,0.798376946953489,0,Inf,NaN
66,2014,1.28854692810951,10.4227624294065,0.183057847584791,-0.91453642858979,0.215691938251746,0,Inf,NaN
66,2015,1.92139685190704,10.4004052388157,0.385681764020295,-1.12568545831931,0.750447878350744,0,Inf,NaN
66,2016,2.11063590946484,10.527960784705,0.325018182805161,-0.70147437446827,0.723881009460524,0,Inf,NaN
66,2017,2.14257512551965,10.0312017908024,0.201675620997196,-0.506153964458916,0.490085973511106,0,Inf,NaN
66,2018,1.94166213229818,10.2628535366203,0.306297710265103,-0.586891338004927,0.869964883119149,0,Inf,NaN
66,2019,2.25843064566076,10.0641766990553,0.311213034292004,-0.414231411326362,0.982326739976341,0,Inf,NaN
66,2020,2.15480428910602,10.5023980605757,0.371239719155114,-0.944147871042577,0.360339064993872,0,Inf,NaN
66,2021,2.56369937666781,10.8537251082049,0.229400546232587,-0.526386113668552,0.281975926946807,0,Inf,NaN
66,2022,3.13858803895102,10.4123074655706,0.345089195413108,-0.19458316976669,0.55477287474016,0,Inf,NaN
67,2005,1.81672037242736,10.2550171961051,0.29418468160331,-1.13957921433396,0.478398753663648,0,Inf,NaN
67,2006,1.62038411092388,9.99282450202126,0.396439165278646,-0.401397162489869,1.04253350388971,0,Inf,NaN
67,2007,1.67440976886325,10.3598054060378,0.24616926859893,-0.9948068201433,0.957254198497296,0,Inf,NaN
67,2008,2.01117283019264,10.1601712876846,0.33280405829678,-0.605261531870543,0.0507342592272068,0,Inf,NaN
67,2009,2.29890124119548,10.1331755682014,0.317490182748772,-0.388789134011481,0.678850245950045,0,Inf,NaN
67,2010,2.12491173975047,10.2766712218471,0.374144255534496,-0.533172474824544,0.726913399128896,0,Inf,NaN
67,2011,2.15832492136248,10.2090919406256,0.224676253168055,-0.709738973153096,0.554948132593285,0,Inf,NaN
67,2012,2.5034258428476,10.2444508620759,0.477632898594377,-0.943845568853821,0.583254705187331,0,Inf,NaN
67,2013,2.79939520934165,10.2505376781837,0.319088007983446,-0.682794193918642,0.572975856666935,0,Inf,NaN
67,2014,2.65104166262921,10.5892736308053,0.419960342074829,-0.796196356776357,0.854751396503767,0,Inf,NaN
67,2015,2.86974606140317,10.5038553754674,0.448413519457491,-0.510659500253753,0.933954126436929,0,Inf,NaN
67,2016,3.22219121332539,10.4830395672007,0.41198535708956,-0.431284487269313,0.957550272676696,0,Inf,NaN
67,2017,3.40397361869301,10.628775436863,0.477689758318821,-0.216790680769931,0.493480535404063,0,Inf,NaN
67,2018,2.68924821580148,10.6927908466245,0.440553554432197,-0.929748390333727,1.17328086991149,0,Inf,NaN
67,2019,3.52289097157359,10.4293790518816,0.371851743333569,-0.33827446715487,1.07453694449632,0,Inf,NaN
67,2020,3.23474856111655,10.6264397914795,0.482980316492544,-0.197837502674988,1.20935919020483,0,Inf,NaN
67,2021,3.36082588192668,10.5453060663471,0.382728723098831,-0.0647786331797102,0.923441290939647,0,Inf,NaN
67,2022,3.49154086607414,10.6852365212594,0.432335379572851,-0.689015902731185,1.07253451045517,0,Inf,NaN
68,2005,1.63211844820385,10.0756703081359,0.28517392147679,-1.39049896131863,0.833909193325668,0,Inf,NaN
68,2006,1.02346116144453,9.78184706386862,0.258441580626373,-1.38427080477495,0.392251489043078,0,Inf,NaN
68,2007,1.08145338458069,10.0352012533364,0.240356085001631,-0.875896244964238,0.311937777033724,0,Inf,NaN
68,2008,1.38065727241043,10.1420701857529,0.273906171727321,-0.84340957668716,0.799560816577339,0,Inf,NaN
68,2009,1.41865988897902,9.85489076684871,0.403613084073574,-0.630143227296678,0.794549590343981,0,Inf,NaN
68,2010,1.6042217578061,10.1674722207814,0.376867640602175,-0.945713172787124,0.892225143226762,0,Inf,NaN
68,2011,2.00117649026384,9.99875557827419,0.311790341302752,-0.954354991172104,0.683971004460285,0,Inf,NaN
68,2012,1.80511563863638,10.4233848504684,0.336278324363735,-0.799395794477842,0.776934172766293,0,Inf,NaN
68,2013,2.04998485174595,10.2642943074985,0.39520645553985,-0.653941685576031,0.230349632545671,0,Inf,NaN
68,2014,1.88227662797038,10.5098529521442,0.220318767646211,-0.607340775376918,0.388244130403245,0,Inf,NaN
68,2015,2.31118611689612,10.3677745492106,0.262443771714662,-0.438570153546065,1.15204440765292,0,Inf,NaN
68,2016,2.15849450069018,10.1710280104158,0.363532859140592,-0.738403151364855,0.509610324853412,0,Inf,NaN
68,2017,2.52672594970285,10.4595667866899,0.377679166452421,-0.628134451486343,0.176130866163502,0,Inf,NaN
68,2018,2.35926627485539,10.617500421613,0.360366338754008,-0.528695010251605,0.986989096951106,0,Inf,NaN
68,2019,2.44070715291138,10.7041257101199,0.331699853178216,-0.62195987500807,0.899697916254333,0,Inf,NaN
68,2020,2.81219610911663,10.3728878399949,0.222256428324581,-0.617180612206721,0.494895698168424,0,Inf,NaN
68,2021,2.85245573256533,10.4317770332659,0.34310038070084,-0.751344985652566,0.502298835973964,0,Inf,NaN
68,2022,2.89332246525952,10.6593403963998,0.295115557719829,-0.97496248434482,0.752232751626309,0,Inf,NaN
69,2005,1.59235478526005,10.1709200642315,0.34593133450331,-1.15945849934906,0.414749964641912,0,Inf,NaN
69,2006,2.42977135453476,10.5035910545912,0.514944349738098,-0.94943450248553,0.930028662495981,0,Inf,NaN
69,2007,1.88295682790138,10.5356510671647,0.245795550020847,-0.759457936517573,0.624917528478417,0,Inf,NaN
69,2008,2.8737509054502,10.2535732632402,0.523501658192362,-0.843003742592115,1.29406962414462,0,Inf,NaN
69,2009,2.35051305302085,10.2779325041485,0.416681710635179,-0.653481255781773,1.1699641280556,0,Inf,NaN
69,2010,2.52518477347283,10.5063786423895,0.453543219629844,-0.969079695896586,0.967339004161529,0,Inf,NaN
69,2011,2.90558038839726,10.3112482538844,0.293360210976732,-0.780192993255156,0.724196114551326,0,Inf,NaN
69,2012,3.42426195342742,10.7092863455508,0.427187002151317,-0.653590787277756,0.936293245499991,0,Inf,NaN
69,2013,3.04343826653558,10.4832115738967,0.33616147498398,-0.69341811566186,0.894542691033892,0,Inf,NaN
69,2014,3.0028338889656,10.6756537840021,0.620468316855853,-0.712810861920117,0.73573045932803,0,Inf,NaN
69,2015,3.14565837099527,10.3540277236465,0.526303129882371,-0.82413512808774,1.41568225750513,0,Inf,NaN
69,2016,3.85264112987309,10.6787680246573,0.455965994748064,-0.2724313703366,0.98984196538001,0,Inf,NaN
69,2017,3.6931816690415,10.6652585296112,0.447966808500352,-0.333211817148777,1.22999858258808,0,Inf,NaN
69,2018,3.22736332010355,10.7490382794093,0.564520600006584,-0.760913092989745,0.652644025964867,0,Inf,NaN
69,2019,3.50162262955869,10.6587072458124,0.450411989207747,-0.762718641200927,0.633358591187512,0,Inf,NaN
69,2020,3.49729140305103,10.9748149743052,0.37767954977358,-0.112205620037408,1.76915113493516,0,Inf,NaN
69,2021,3.65353023003488,11.0083250225151,0.502385497748694,-0.328630827146343,1.18892396382461,0,Inf,NaN
69,2022,3.81077593834298,10.7493421884885,0.555523779481178,-0.398070664827295,1.1219917644611,0,Inf,NaN
70,2005,1.97941922299007,9.99549513117166,0.160347147632331,-0.69236411896954,0.661687579498493,0,Inf,NaN
70,2006,1.49288872102921,9.97806933236757,0.300190376200687,-0.521227519941565,0.317283335910537,0,Inf,NaN
70,2007,1.84665545893598,10.2362277848636,0.42683808345978,-0.643147935123962,0.820908726345561,0,Inf,NaN
70,2008,1.97940215908064,10.2636444200305,0.261968362481141,-0.845262678557654,0.232072995736428,0,Inf,NaN
70,2009,1.72835608853629,10.2962529027059,0.243492397335383,-0.82754024390663,0.77052980740987,0,Inf,NaN
70,2010,1.94144115951489,10.2218163520389,0.400696748579843,-1.04862869130355,0.779514939782457,0,Inf,NaN
70,2011,2.35605633890039,10.2930129141522,0.520142541242653,-0.346982178514821,1.04244905155986,0,Inf,NaN
70,2012,2.27727710096073,10.4086380536905,0.383258683022289,-0.634801333932593,0.80645518455347,0,Inf,NaN
70,2013,3.09806010926091,10.4303063811091,0.587599856341902,-0.975943089522978,0.414713442683709,0,Inf,NaN
70,2014,2.87509082962674,10.639057251542,0.441508926079976,-0.362754680929736,0.868316239708556,0,Inf,NaN
70,2015,2.41496425844779,10.3246590288404,0.267528317226467,-0.485742869536796,0.190933194648253,0,Inf,NaN
70,2016,2.98035486497523,10.6606337655102,0.722541331417959,-0.438589973879733,0.578229934562056,0,Inf,NaN
70,2017,2.81640955316939,10.549784657331,0.430110304889802,-0.478425835095597,0.460068312204136,0,Inf,NaN
70,2018,3.11622685919221,10.5999656927167,0.367491404223132,-0.20542050533421,0.919593110072051,0,Inf,NaN
70,2019,3.33060621284005,10.7998378045371,0.363045193267067,-0.617074783620102,0.514463624995339,0,Inf,NaN
70,2020,3.23913742427065,10.7347300528092,0.48197410479114,-0.202353732329326,0.940170223243631,0,Inf,NaN
70,2021,3.36547557283119,10.9377852312255,0.465539207027492,-0.202161006170418,1.86421328345215,0,Inf,NaN
70,2022,3.38146259724113,10.5445829831018,0.558900336476565,-0.547743917268702,1.20426598164208,0,Inf,NaN
71,2005,1.21325190190526,9.68825864517077,0.186214935700931,-1.22446040266984,0.223063732522934,0,Inf,NaN
71,2006,1.25069445975479,10.017835505774,0.15765413960976,-0.893309252023123,0.0956799497074067,0,Inf,NaN
71,2007,1.66225879652492,10.0325653824848,0.221774190911418,-1.17431602167879,0.546199989581711,0,Inf,NaN
